2025-12-16 16:41:07,150 - evaluate.py - INFO - 对该轮训练结果进行预测...
2025-12-16 16:54:12,352 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 20, 'predict_count': 8, 'correct_count': 6}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 33, 'predict_count': 21, 'correct_count': 11}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 11, 'predict_count': 5, 'correct_count': 3}), 'TIME': defaultdict(<class 'int'>, {'total_count': 27, 'predict_count': 21, 'correct_count': 18})}
2025-12-16 16:54:12,353 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 21, 'predict_count': 9, 'correct_count': 7}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 33, 'predict_count': 21, 'correct_count': 11}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 11, 'predict_count': 5, 'correct_count': 3}), 'TIME': defaultdict(<class 'int'>, {'total_count': 29, 'predict_count': 22, 'correct_count': 19})}
2025-12-16 16:54:12,353 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 22, 'predict_count': 10, 'correct_count': 8}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 33, 'predict_count': 21, 'correct_count': 11}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 11, 'predict_count': 5, 'correct_count': 3}), 'TIME': defaultdict(<class 'int'>, {'total_count': 30, 'predict_count': 23, 'correct_count': 20})}
2025-12-16 16:54:12,353 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 22, 'predict_count': 10, 'correct_count': 8}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 34, 'predict_count': 22, 'correct_count': 12}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 11, 'predict_count': 5, 'correct_count': 3}), 'TIME': defaultdict(<class 'int'>, {'total_count': 31, 'predict_count': 24, 'correct_count': 21})}
2025-12-16 16:54:12,354 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 22, 'predict_count': 10, 'correct_count': 8}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 36, 'predict_count': 23, 'correct_count': 12}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 11, 'predict_count': 5, 'correct_count': 3}), 'TIME': defaultdict(<class 'int'>, {'total_count': 33, 'predict_count': 25, 'correct_count': 22})}
2025-12-16 16:54:12,354 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 23, 'predict_count': 10, 'correct_count': 8}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 36, 'predict_count': 23, 'correct_count': 12}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 11, 'predict_count': 5, 'correct_count': 3}), 'TIME': defaultdict(<class 'int'>, {'total_count': 33, 'predict_count': 25, 'correct_count': 22})}
2025-12-16 16:54:12,355 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 23, 'predict_count': 10, 'correct_count': 8}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 38, 'predict_count': 23, 'correct_count': 12}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 11, 'predict_count': 5, 'correct_count': 3}), 'TIME': defaultdict(<class 'int'>, {'total_count': 33, 'predict_count': 25, 'correct_count': 22})}
2025-12-16 16:54:12,355 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 25, 'predict_count': 12, 'correct_count': 9}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 38, 'predict_count': 23, 'correct_count': 12}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 11, 'predict_count': 5, 'correct_count': 3}), 'TIME': defaultdict(<class 'int'>, {'total_count': 33, 'predict_count': 25, 'correct_count': 22})}
2025-12-16 16:54:12,355 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 27, 'predict_count': 13, 'correct_count': 10}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 41, 'predict_count': 24, 'correct_count': 12}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 12, 'predict_count': 7, 'correct_count': 4}), 'TIME': defaultdict(<class 'int'>, {'total_count': 34, 'predict_count': 26, 'correct_count': 23})}
2025-12-16 16:54:12,355 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 28, 'predict_count': 14, 'correct_count': 11}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 43, 'predict_count': 25, 'correct_count': 13}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 12, 'predict_count': 7, 'correct_count': 4}), 'TIME': defaultdict(<class 'int'>, {'total_count': 34, 'predict_count': 26, 'correct_count': 23})}
2025-12-16 16:54:12,356 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 29, 'predict_count': 15, 'correct_count': 12}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 43, 'predict_count': 25, 'correct_count': 13}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 12, 'predict_count': 7, 'correct_count': 4}), 'TIME': defaultdict(<class 'int'>, {'total_count': 34, 'predict_count': 26, 'correct_count': 23})}
2025-12-16 16:54:12,356 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 29, 'predict_count': 15, 'correct_count': 12}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 43, 'predict_count': 25, 'correct_count': 13}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 13, 'predict_count': 7, 'correct_count': 4}), 'TIME': defaultdict(<class 'int'>, {'total_count': 35, 'predict_count': 27, 'correct_count': 24})}
2025-12-16 16:54:12,358 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 29, 'predict_count': 15, 'correct_count': 12}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 44, 'predict_count': 25, 'correct_count': 13}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 14, 'predict_count': 8, 'correct_count': 5}), 'TIME': defaultdict(<class 'int'>, {'total_count': 35, 'predict_count': 27, 'correct_count': 24})}
2025-12-16 16:54:12,358 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 29, 'predict_count': 15, 'correct_count': 12}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 45, 'predict_count': 26, 'correct_count': 14}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 14, 'predict_count': 8, 'correct_count': 5}), 'TIME': defaultdict(<class 'int'>, {'total_count': 35, 'predict_count': 27, 'correct_count': 24})}
2025-12-16 16:54:12,358 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 30, 'predict_count': 15, 'correct_count': 12}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 45, 'predict_count': 26, 'correct_count': 14}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 14, 'predict_count': 8, 'correct_count': 5}), 'TIME': defaultdict(<class 'int'>, {'total_count': 35, 'predict_count': 27, 'correct_count': 24})}
2025-12-16 16:54:12,359 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 30, 'predict_count': 15, 'correct_count': 12}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 46, 'predict_count': 27, 'correct_count': 15}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 14, 'predict_count': 8, 'correct_count': 5}), 'TIME': defaultdict(<class 'int'>, {'total_count': 35, 'predict_count': 27, 'correct_count': 24})}
2025-12-16 16:54:13,151 - evaluate.py - INFO - batch_x.shape:torch.Size([20, 50]), batch_y_pred.shape:torch.Size([20, 50])
2025-12-16 16:54:13,151 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 30, 'predict_count': 15, 'correct_count': 12}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 46, 'predict_count': 27, 'correct_count': 15}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 15, 'predict_count': 8, 'correct_count': 5}), 'TIME': defaultdict(<class 'int'>, {'total_count': 36, 'predict_count': 28, 'correct_count': 25})}
2025-12-16 16:54:13,152 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 31, 'predict_count': 16, 'correct_count': 13}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 46, 'predict_count': 27, 'correct_count': 15}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 15, 'predict_count': 8, 'correct_count': 5}), 'TIME': defaultdict(<class 'int'>, {'total_count': 36, 'predict_count': 28, 'correct_count': 25})}
2025-12-16 16:54:13,152 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 32, 'predict_count': 17, 'correct_count': 14}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 46, 'predict_count': 27, 'correct_count': 15}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 15, 'predict_count': 8, 'correct_count': 5}), 'TIME': defaultdict(<class 'int'>, {'total_count': 36, 'predict_count': 28, 'correct_count': 25})}
2025-12-16 16:54:13,153 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 32, 'predict_count': 17, 'correct_count': 14}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 47, 'predict_count': 27, 'correct_count': 15}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 15, 'predict_count': 8, 'correct_count': 5}), 'TIME': defaultdict(<class 'int'>, {'total_count': 37, 'predict_count': 29, 'correct_count': 26})}
2025-12-16 16:54:13,153 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 32, 'predict_count': 17, 'correct_count': 14}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 49, 'predict_count': 28, 'correct_count': 16}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 15, 'predict_count': 8, 'correct_count': 5}), 'TIME': defaultdict(<class 'int'>, {'total_count': 37, 'predict_count': 29, 'correct_count': 26})}
2025-12-16 16:54:13,153 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 32, 'predict_count': 17, 'correct_count': 14}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 51, 'predict_count': 29, 'correct_count': 16}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 16, 'predict_count': 10, 'correct_count': 6}), 'TIME': defaultdict(<class 'int'>, {'total_count': 37, 'predict_count': 29, 'correct_count': 26})}
2025-12-16 16:54:13,154 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 33, 'predict_count': 17, 'correct_count': 14}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 52, 'predict_count': 29, 'correct_count': 16}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 16, 'predict_count': 10, 'correct_count': 6}), 'TIME': defaultdict(<class 'int'>, {'total_count': 38, 'predict_count': 30, 'correct_count': 27})}
2025-12-16 16:54:13,154 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 33, 'predict_count': 17, 'correct_count': 14}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 53, 'predict_count': 29, 'correct_count': 16}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 16, 'predict_count': 10, 'correct_count': 6}), 'TIME': defaultdict(<class 'int'>, {'total_count': 40, 'predict_count': 31, 'correct_count': 27})}
2025-12-16 16:54:13,154 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 33, 'predict_count': 17, 'correct_count': 14}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 55, 'predict_count': 30, 'correct_count': 17}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 16, 'predict_count': 10, 'correct_count': 6}), 'TIME': defaultdict(<class 'int'>, {'total_count': 40, 'predict_count': 31, 'correct_count': 27})}
2025-12-16 16:54:13,155 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 33, 'predict_count': 17, 'correct_count': 14}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 55, 'predict_count': 30, 'correct_count': 17}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 17, 'predict_count': 10, 'correct_count': 6}), 'TIME': defaultdict(<class 'int'>, {'total_count': 41, 'predict_count': 31, 'correct_count': 27})}
2025-12-16 16:54:13,155 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 34, 'predict_count': 18, 'correct_count': 15}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 55, 'predict_count': 30, 'correct_count': 17}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 17, 'predict_count': 10, 'correct_count': 6}), 'TIME': defaultdict(<class 'int'>, {'total_count': 41, 'predict_count': 31, 'correct_count': 27})}
2025-12-16 16:54:13,156 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 35, 'predict_count': 19, 'correct_count': 16}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 55, 'predict_count': 30, 'correct_count': 17}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 18, 'predict_count': 11, 'correct_count': 7}), 'TIME': defaultdict(<class 'int'>, {'total_count': 42, 'predict_count': 32, 'correct_count': 28})}
2025-12-16 16:54:13,156 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 35, 'predict_count': 19, 'correct_count': 16}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 57, 'predict_count': 32, 'correct_count': 18}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 18, 'predict_count': 11, 'correct_count': 7}), 'TIME': defaultdict(<class 'int'>, {'total_count': 44, 'predict_count': 34, 'correct_count': 29})}
2025-12-16 16:54:13,156 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 36, 'predict_count': 19, 'correct_count': 16}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 57, 'predict_count': 32, 'correct_count': 18}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 18, 'predict_count': 11, 'correct_count': 7}), 'TIME': defaultdict(<class 'int'>, {'total_count': 44, 'predict_count': 34, 'correct_count': 29})}
2025-12-16 16:54:13,157 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 37, 'predict_count': 19, 'correct_count': 16}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 57, 'predict_count': 32, 'correct_count': 18}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 18, 'predict_count': 11, 'correct_count': 7}), 'TIME': defaultdict(<class 'int'>, {'total_count': 44, 'predict_count': 34, 'correct_count': 29})}
2025-12-16 16:54:13,157 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 37, 'predict_count': 19, 'correct_count': 16}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 58, 'predict_count': 33, 'correct_count': 19}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 18, 'predict_count': 11, 'correct_count': 7}), 'TIME': defaultdict(<class 'int'>, {'total_count': 45, 'predict_count': 34, 'correct_count': 29})}
2025-12-16 16:54:13,157 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 38, 'predict_count': 19, 'correct_count': 16}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 58, 'predict_count': 33, 'correct_count': 19}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 19, 'predict_count': 12, 'correct_count': 8}), 'TIME': defaultdict(<class 'int'>, {'total_count': 46, 'predict_count': 35, 'correct_count': 30})}
2025-12-16 16:54:13,159 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 39, 'predict_count': 20, 'correct_count': 16}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 60, 'predict_count': 33, 'correct_count': 19}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 20, 'predict_count': 13, 'correct_count': 9}), 'TIME': defaultdict(<class 'int'>, {'total_count': 48, 'predict_count': 36, 'correct_count': 30})}
2025-12-16 16:54:13,159 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 39, 'predict_count': 20, 'correct_count': 16}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 60, 'predict_count': 33, 'correct_count': 19}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 20, 'predict_count': 13, 'correct_count': 9}), 'TIME': defaultdict(<class 'int'>, {'total_count': 49, 'predict_count': 36, 'correct_count': 30})}
2025-12-16 16:54:13,160 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 40, 'predict_count': 21, 'correct_count': 17}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 60, 'predict_count': 33, 'correct_count': 19}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 20, 'predict_count': 13, 'correct_count': 9}), 'TIME': defaultdict(<class 'int'>, {'total_count': 49, 'predict_count': 36, 'correct_count': 30})}
2025-12-16 16:54:13,891 - evaluate.py - INFO - batch_x.shape:torch.Size([20, 50]), batch_y_pred.shape:torch.Size([20, 50])
2025-12-16 16:54:13,892 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 41, 'predict_count': 22, 'correct_count': 18}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 62, 'predict_count': 34, 'correct_count': 19}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 21, 'predict_count': 14, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 50, 'predict_count': 37, 'correct_count': 31})}
2025-12-16 16:54:13,892 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 42, 'predict_count': 22, 'correct_count': 18}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 63, 'predict_count': 34, 'correct_count': 19}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 21, 'predict_count': 14, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 50, 'predict_count': 37, 'correct_count': 31})}
2025-12-16 16:54:13,893 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 44, 'predict_count': 22, 'correct_count': 18}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 63, 'predict_count': 34, 'correct_count': 19}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 21, 'predict_count': 14, 'correct_count': 10}), 'TIME': defaultdict(<class 'int'>, {'total_count': 51, 'predict_count': 38, 'correct_count': 31})}
2025-12-16 16:54:13,893 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 44, 'predict_count': 22, 'correct_count': 18}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 63, 'predict_count': 34, 'correct_count': 19}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 22, 'predict_count': 15, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 52, 'predict_count': 39, 'correct_count': 32})}
2025-12-16 16:54:13,893 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 45, 'predict_count': 23, 'correct_count': 19}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 63, 'predict_count': 34, 'correct_count': 19}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 22, 'predict_count': 15, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 53, 'predict_count': 40, 'correct_count': 33})}
2025-12-16 16:54:13,894 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 45, 'predict_count': 23, 'correct_count': 19}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 65, 'predict_count': 34, 'correct_count': 19}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 22, 'predict_count': 15, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 53, 'predict_count': 40, 'correct_count': 33})}
2025-12-16 16:54:13,896 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 55, 'predict_count': 30, 'correct_count': 20}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 65, 'predict_count': 34, 'correct_count': 19}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 22, 'predict_count': 15, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 53, 'predict_count': 40, 'correct_count': 33})}
2025-12-16 16:54:13,896 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 55, 'predict_count': 30, 'correct_count': 20}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 66, 'predict_count': 35, 'correct_count': 20}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 22, 'predict_count': 15, 'correct_count': 11}), 'TIME': defaultdict(<class 'int'>, {'total_count': 53, 'predict_count': 40, 'correct_count': 33})}
2025-12-16 16:54:13,897 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 56, 'predict_count': 30, 'correct_count': 20}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 68, 'predict_count': 36, 'correct_count': 20}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 24, 'predict_count': 18, 'correct_count': 12}), 'TIME': defaultdict(<class 'int'>, {'total_count': 54, 'predict_count': 40, 'correct_count': 33})}
2025-12-16 16:54:13,897 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 56, 'predict_count': 30, 'correct_count': 20}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 68, 'predict_count': 36, 'correct_count': 20}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 26, 'predict_count': 18, 'correct_count': 12}), 'TIME': defaultdict(<class 'int'>, {'total_count': 54, 'predict_count': 40, 'correct_count': 33})}
2025-12-16 16:54:13,898 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 57, 'predict_count': 31, 'correct_count': 21}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 68, 'predict_count': 36, 'correct_count': 20}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 27, 'predict_count': 18, 'correct_count': 12}), 'TIME': defaultdict(<class 'int'>, {'total_count': 54, 'predict_count': 40, 'correct_count': 33})}
2025-12-16 16:54:13,898 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 57, 'predict_count': 31, 'correct_count': 21}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 69, 'predict_count': 36, 'correct_count': 20}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 27, 'predict_count': 18, 'correct_count': 12}), 'TIME': defaultdict(<class 'int'>, {'total_count': 54, 'predict_count': 40, 'correct_count': 33})}
2025-12-16 16:54:13,899 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 59, 'predict_count': 32, 'correct_count': 22}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 70, 'predict_count': 37, 'correct_count': 20}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 28, 'predict_count': 18, 'correct_count': 12}), 'TIME': defaultdict(<class 'int'>, {'total_count': 55, 'predict_count': 40, 'correct_count': 33})}
2025-12-16 16:54:13,899 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 60, 'predict_count': 33, 'correct_count': 23}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 70, 'predict_count': 37, 'correct_count': 20}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 28, 'predict_count': 18, 'correct_count': 12}), 'TIME': defaultdict(<class 'int'>, {'total_count': 55, 'predict_count': 40, 'correct_count': 33})}
2025-12-16 16:54:13,900 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 61, 'predict_count': 33, 'correct_count': 23}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 72, 'predict_count': 37, 'correct_count': 20}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 28, 'predict_count': 18, 'correct_count': 12}), 'TIME': defaultdict(<class 'int'>, {'total_count': 57, 'predict_count': 42, 'correct_count': 34})}
2025-12-16 16:54:13,900 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 63, 'predict_count': 33, 'correct_count': 23}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 72, 'predict_count': 37, 'correct_count': 20}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 28, 'predict_count': 18, 'correct_count': 12}), 'TIME': defaultdict(<class 'int'>, {'total_count': 57, 'predict_count': 42, 'correct_count': 34})}
2025-12-16 16:54:13,901 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 64, 'predict_count': 33, 'correct_count': 23}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 74, 'predict_count': 39, 'correct_count': 21}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 28, 'predict_count': 18, 'correct_count': 12}), 'TIME': defaultdict(<class 'int'>, {'total_count': 59, 'predict_count': 43, 'correct_count': 35})}
2025-12-16 16:54:13,901 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 65, 'predict_count': 34, 'correct_count': 24}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 75, 'predict_count': 40, 'correct_count': 21}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 28, 'predict_count': 18, 'correct_count': 12}), 'TIME': defaultdict(<class 'int'>, {'total_count': 59, 'predict_count': 43, 'correct_count': 35})}
2025-12-16 16:54:13,902 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 66, 'predict_count': 34, 'correct_count': 24}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 76, 'predict_count': 41, 'correct_count': 22}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 28, 'predict_count': 18, 'correct_count': 12}), 'TIME': defaultdict(<class 'int'>, {'total_count': 59, 'predict_count': 43, 'correct_count': 35})}
2025-12-16 16:54:13,902 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 67, 'predict_count': 34, 'correct_count': 24}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 76, 'predict_count': 41, 'correct_count': 22}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 29, 'predict_count': 19, 'correct_count': 12}), 'TIME': defaultdict(<class 'int'>, {'total_count': 59, 'predict_count': 43, 'correct_count': 35})}
2025-12-16 16:54:14,574 - evaluate.py - INFO - batch_x.shape:torch.Size([20, 50]), batch_y_pred.shape:torch.Size([20, 50])
2025-12-16 16:54:14,575 - evaluate.py - INFO - entity_info:{'PERSON': defaultdict(<class 'int'>, {'total_count': 67, 'predict_count': 34, 'correct_count': 24}), 'LOCATION': defaultdict(<class 'int'>, {'total_count': 77, 'predict_count': 42, 'correct_count': 23}), 'ORGANIZATION': defaultdict(<class 'int'>, {'total_count': 29, 'predict_count': 19, 'correct_count': 12}), 'TIME': defaultdict(<class 'int'>, {'total_count': 61, 'predict_count': 45, 'correct_count': 36})}
